"User ID";"Datetime";"Loyality_Points";"Session"
722;"26-10-2022 13:08";1835.014;"S2"
78;"26-10-2022 13:08";9134.885;"S2"
569;"26-10-2022 13:08";12285.423;"S2"
618;"26-10-2022 13:08";4516.648;"S2"
547;"26-10-2022 13:08";6410.942;"S2"
154;"26-10-2022 13:08";69.8;"S2"
205;"26-10-2022 13:08";729.2;"S2"
738;"26-10-2022 13:09";881.0;"S2"
946;"26-10-2022 13:09";5422.328;"S2"
663;"26-10-2022 13:09";6981.217;"S2"
31;"26-10-2022 13:09";1137.707;"S2"
407;"26-10-2022 13:09";4192.015;"S2"
449;"26-10-2022 13:09";3778.074;"S2"
710;"26-10-2022 13:09";1818.901;"S2"
869;"26-10-2022 13:10";3476.626;"S2"
856;"26-10-2022 13:10";6224.519;"S2"
653;"26-10-2022 13:10";3474.236;"S2"
137;"26-10-2022 13:10";2874.197;"S2"
887;"26-10-2022 13:10";988.4;"S2"
869;"26-10-2022 13:10";3476.626;"S2"
313;"26-10-2022 13:10";407.203;"S2"
618;"26-10-2022 13:10";4516.648;"S2"
819;"26-10-2022 13:11";429.798;"S2"
765;"26-10-2022 13:11";4974.397;"S2"
137;"26-10-2022 13:11";2874.197;"S2"
750;"26-10-2022 13:11";558.323;"S2"
663;"26-10-2022 13:11";6981.217;"S2"
989;"26-10-2022 13:11";9789.192;"S2"
946;"26-10-2022 13:11";5422.328;"S2"
309;"26-10-2022 13:12";974.595;"S2"
372;"26-10-2022 13:12";3898.621;"S2"
987;"26-10-2022 13:12";1811.457;"S2"
401;"26-10-2022 13:12";558.799;"S2"
446;"26-10-2022 13:12";2923.758;"S2"
989;"26-10-2022 13:12";9789.192;"S2"
296;"26-10-2022 13:12";2363.873;"S2"
721;"26-10-2022 13:13";530.402;"S2"
502;"26-10-2022 13:13";4076.058;"S2"
582;"26-10-2022 13:13";764.0;"S2"
856;"26-10-2022 13:13";6224.519;"S2"
922;"26-10-2022 13:13";4332.588;"S2"
738;"26-10-2022 13:13";881.0;"S2"
856;"26-10-2022 13:13";6224.519;"S2"
996;"26-10-2022 13:13";1058.831;"S2"
420;"26-10-2022 13:13";240.914;"S2"
774;"26-10-2022 13:14";3079.996;"S2"
587;"26-10-2022 13:14";13638.881;"S2"
137;"26-10-2022 13:14";2874.197;"S2"
407;"26-10-2022 13:14";4192.015;"S2"
797;"26-10-2022 13:14";520.497;"S2"
748;"26-10-2022 13:14";1588.21;"S2"
39;"26-10-2022 13:14";2954.636;"S2"
460;"26-10-2022 13:14";1163.598;"S2"
826;"26-10-2022 13:14";2529.951;"S2"
39;"26-10-2022 13:14";2954.636;"S2"
765;"26-10-2022 13:14";4974.397;"S2"
557;"26-10-2022 13:15";2637.659;"S2"
9;"26-10-2022 13:15";3477.42;"S2"
989;"26-10-2022 13:15";9789.192;"S2"
418;"26-10-2022 13:15";728.2;"S2"
663;"26-10-2022 13:15";6981.217;"S2"
753;"26-10-2022 13:15";551.0;"S2"
540;"26-10-2022 13:15";4917.243;"S2"
89;"26-10-2022 13:15";1368.409;"S2"
604;"26-10-2022 13:15";2317.677;"S2"
407;"26-10-2022 13:16";4192.015;"S2"
436;"26-10-2022 13:16";1262.235;"S2"
148;"26-10-2022 13:16";139.209;"S2"
421;"26-10-2022 13:16";15446.46;"S2"
663;"26-10-2022 13:16";6981.217;"S2"
205;"26-10-2022 13:16";729.2;"S2"
571;"26-10-2022 13:16";532.325;"S2"
856;"26-10-2022 13:16";6224.519;"S2"
673;"26-10-2022 13:16";2388.751;"S2"
247;"26-10-2022 13:16";2328.42;"S2"
85;"26-10-2022 13:17";2737.831;"S2"
540;"26-10-2022 13:17";4917.243;"S2"
85;"26-10-2022 13:17";2737.831;"S2"
608;"26-10-2022 13:17";2287.435;"S2"
710;"26-10-2022 13:17";1818.901;"S2"
509;"26-10-2022 13:17";486.456;"S2"
765;"26-10-2022 13:18";4974.397;"S2"
849;"26-10-2022 13:18";611.298;"S2"
407;"26-10-2022 13:18";4192.015;"S2"
889;"26-10-2022 13:18";641.512;"S2"
184;"26-10-2022 13:18";217.509;"S2"
237;"26-10-2022 13:18";1709.402;"S2"
738;"26-10-2022 13:18";881.0;"S2"
677;"26-10-2022 13:18";1546.641;"S2"
39;"26-10-2022 13:18";2954.636;"S2"
779;"26-10-2022 13:18";1884.593;"S2"
324;"26-10-2022 13:18";157.399;"S2"
654;"26-10-2022 13:18";1422.615;"S2"
646;"26-10-2022 13:18";891.722;"S2"
343;"26-10-2022 13:19";597.808;"S2"
247;"26-10-2022 13:19";2328.42;"S2"
922;"26-10-2022 13:19";4332.588;"S2"
889;"26-10-2022 13:19";641.512;"S2"
828;"26-10-2022 13:19";2332.299;"S2"
689;"26-10-2022 13:19";190.183;"S2"
39;"26-10-2022 13:19";2954.636;"S2"
856;"26-10-2022 13:19";6224.519;"S2"
699;"26-10-2022 13:19";1656.567;"S2"
797;"26-10-2022 13:20";520.497;"S2"
587;"26-10-2022 13:20";13638.881;"S2"
887;"26-10-2022 13:20";988.4;"S2"
237;"26-10-2022 13:20";1709.402;"S2"
272;"26-10-2022 13:20";1512.602;"S2"
168;"26-10-2022 13:20";4057.065;"S2"
990;"26-10-2022 13:20";902.8;"S2"
456;"26-10-2022 13:21";2520.003;"S2"
39;"26-10-2022 13:21";2954.636;"S2"
765;"26-10-2022 13:21";4974.397;"S2"
663;"26-10-2022 13:21";6981.217;"S2"
689;"26-10-2022 13:21";190.183;"S2"
272;"26-10-2022 13:21";1512.602;"S2"
946;"26-10-2022 13:21";5422.328;"S2"
45;"26-10-2022 13:22";1245.923;"S2"
744;"26-10-2022 13:22";1039.953;"S2"
231;"26-10-2022 13:22";226.226;"S2"
856;"26-10-2022 13:22";6224.519;"S2"
859;"26-10-2022 13:22";15.401;"S2"
856;"26-10-2022 13:22";6224.519;"S2"
205;"26-10-2022 13:22";729.2;"S2"
316;"26-10-2022 13:23";76.282;"S2"
490;"26-10-2022 13:23";4.0;"S2"
380;"26-10-2022 13:23";1602.148;"S2"
471;"26-10-2022 13:23";3259.664;"S2"
765;"26-10-2022 13:23";4974.397;"S2"
856;"26-10-2022 13:23";6224.519;"S2"
456;"26-10-2022 13:24";2520.003;"S2"
887;"26-10-2022 13:24";988.4;"S2"
989;"26-10-2022 13:24";9789.192;"S2"
585;"26-10-2022 13:24";39.8;"S2"
618;"26-10-2022 13:24";4516.648;"S2"
856;"26-10-2022 13:24";6224.519;"S2"
448;"26-10-2022 13:24";3346.615;"S2"
247;"26-10-2022 13:24";2328.42;"S2"
519;"26-10-2022 13:24";1517.577;"S2"
687;"26-10-2022 13:25";6145.313;"S2"
941;"26-10-2022 13:25";4378.915;"S2"
836;"26-10-2022 13:25";4010.984;"S2"
449;"26-10-2022 13:25";3778.074;"S2"
205;"26-10-2022 13:25";729.2;"S2"
89;"26-10-2022 13:25";1368.409;"S2"
963;"26-10-2022 13:25";1109.932;"S2"
805;"26-10-2022 13:25";677.141;"S2"
540;"26-10-2022 13:26";4917.243;"S2"
734;"26-10-2022 13:26";399.809;"S2"
197;"26-10-2022 13:26";176.0;"S2"
8;"26-10-2022 13:26";99.4;"S2"
992;"26-10-2022 13:27";11627.777;"S2"
902;"26-10-2022 13:27";677.3;"S2"
394;"26-10-2022 13:27";297.967;"S2"
502;"26-10-2022 13:27";4076.058;"S2"
39;"26-10-2022 13:27";2954.636;"S2"
618;"26-10-2022 13:27";4516.648;"S2"
436;"26-10-2022 13:27";1262.235;"S2"
341;"26-10-2022 13:27";2319.946;"S2"
607;"26-10-2022 13:27";479.525;"S2"
955;"26-10-2022 13:27";26.2;"S2"
247;"26-10-2022 13:28";2328.42;"S2"
233;"26-10-2022 13:28";461.197;"S2"
377;"26-10-2022 13:28";2189.881;"S2"
283;"26-10-2022 13:28";577.436;"S2"
85;"26-10-2022 13:28";2737.831;"S2"
765;"26-10-2022 13:28";4974.397;"S2"
618;"26-10-2022 13:28";4516.648;"S2"
927;"26-10-2022 13:28";4482.001;"S2"
143;"26-10-2022 13:28";53.8;"S2"
300;"26-10-2022 13:29";698.998;"S2"
336;"26-10-2022 13:30";3272.606;"S2"
240;"26-10-2022 13:30";3341.72;"S2"
922;"26-10-2022 13:30";4332.588;"S2"
754;"26-10-2022 13:30";4005.697;"S2"
442;"26-10-2022 13:30";860.54;"S2"
458;"26-10-2022 13:30";1048.069;"S2"
540;"26-10-2022 13:30";4917.243;"S2"
272;"26-10-2022 13:30";1512.602;"S2"
765;"26-10-2022 13:30";4974.397;"S2"
448;"26-10-2022 13:30";3346.615;"S2"
452;"26-10-2022 13:31";701.228;"S2"
421;"26-10-2022 13:31";15446.46;"S2"
383;"26-10-2022 13:31";613.563;"S2"
418;"26-10-2022 13:31";728.2;"S2"
309;"26-10-2022 13:31";974.595;"S2"
765;"26-10-2022 13:31";4974.397;"S2"
765;"26-10-2022 13:32";4974.397;"S2"
334;"26-10-2022 13:32";565.316;"S2"
519;"26-10-2022 13:32";1517.577;"S2"
85;"26-10-2022 13:32";2737.831;"S2"
754;"26-10-2022 13:32";4005.697;"S2"
861;"26-10-2022 13:32";920.799;"S2"
663;"26-10-2022 13:32";6981.217;"S2"
659;"26-10-2022 13:32";820.8;"S2"
365;"26-10-2022 13:32";12855.052;"S2"
836;"26-10-2022 13:32";4010.984;"S2"
519;"26-10-2022 13:32";1517.577;"S2"
154;"26-10-2022 13:32";69.8;"S2"
39;"26-10-2022 13:34";2954.636;"S2"
436;"26-10-2022 13:34";1262.235;"S2"
602;"26-10-2022 13:34";3708.971;"S2"
181;"26-10-2022 13:34";2702.21;"S2"
458;"26-10-2022 13:34";1048.069;"S2"
663;"26-10-2022 13:34";6981.217;"S2"
856;"26-10-2022 13:34";6224.519;"S2"
738;"26-10-2022 13:34";881.0;"S2"
540;"26-10-2022 13:34";4917.243;"S2"
417;"26-10-2022 13:34";6112.707;"S2"
401;"26-10-2022 13:34";558.799;"S2"
372;"26-10-2022 13:35";3898.621;"S2"
179;"26-10-2022 13:35";2502.603;"S2"
487;"26-10-2022 13:35";1703.407;"S2"
795;"26-10-2022 13:35";2517.19;"S2"
47;"26-10-2022 13:35";2259.368;"S2"
887;"26-10-2022 13:35";988.4;"S2"
365;"26-10-2022 13:36";12855.052;"S2"
765;"26-10-2022 13:36";4974.397;"S2"
272;"26-10-2022 13:36";1512.602;"S2"
540;"26-10-2022 13:36";4917.243;"S2"
765;"26-10-2022 13:36";4974.397;"S2"
864;"26-10-2022 13:36";409.213;"S2"
85;"26-10-2022 13:36";2737.831;"S2"
805;"26-10-2022 13:36";677.141;"S2"
765;"26-10-2022 13:36";4974.397;"S2"
218;"26-10-2022 13:36";2030.354;"S2"
828;"26-10-2022 13:36";2332.299;"S2"
502;"26-10-2022 13:36";4076.058;"S2"
855;"26-10-2022 13:36";230.395;"S2"
765;"26-10-2022 13:37";4974.397;"S2"
992;"26-10-2022 13:37";11627.777;"S2"
843;"26-10-2022 13:37";768.292;"S2"
748;"26-10-2022 13:37";1588.21;"S2"
612;"26-10-2022 13:37";6402.05;"S2"
137;"26-10-2022 13:38";2874.197;"S2"
39;"26-10-2022 13:38";2954.636;"S2"
887;"26-10-2022 13:38";988.4;"S2"
519;"26-10-2022 13:38";1517.577;"S2"
485;"26-10-2022 13:39";665.004;"S2"
710;"26-10-2022 13:39";1818.901;"S2"
39;"26-10-2022 13:39";2954.636;"S2"
43;"26-10-2022 13:39";211.0;"S2"
845;"26-10-2022 13:39";2211.738;"S2"
407;"26-10-2022 13:39";4192.015;"S2"
783;"26-10-2022 13:39";429.361;"S2"
745;"26-10-2022 13:39";1453.242;"S2"
618;"26-10-2022 13:39";4516.648;"S2"
738;"26-10-2022 13:39";881.0;"S2"
765;"26-10-2022 13:39";4974.397;"S2"
795;"26-10-2022 13:39";2517.19;"S2"
582;"26-10-2022 13:40";764.0;"S2"
673;"26-10-2022 13:40";2388.751;"S2"
876;"26-10-2022 13:40";373.012;"S2"
456;"26-10-2022 13:40";2520.003;"S2"
765;"26-10-2022 13:40";4974.397;"S2"
39;"26-10-2022 13:40";2954.636;"S2"
929;"26-10-2022 13:40";725.594;"S2"
798;"26-10-2022 13:41";2219.045;"S2"
587;"26-10-2022 13:41";13638.881;"S2"
836;"26-10-2022 13:41";4010.984;"S2"
869;"26-10-2022 13:41";3476.626;"S2"
908;"26-10-2022 13:41";208.412;"S2"
748;"26-10-2022 13:42";1588.21;"S2"
687;"26-10-2022 13:42";6145.313;"S2"
758;"26-10-2022 13:42";330.62;"S2"
39;"26-10-2022 13:42";2954.636;"S2"
204;"26-10-2022 13:42";1126.316;"S2"
777;"26-10-2022 13:42";1181.757;"S2"
372;"26-10-2022 13:42";3898.621;"S2"
6;"26-10-2022 13:42";106.407;"S2"
77;"26-10-2022 13:42";881.815;"S2"
456;"26-10-2022 13:42";2520.003;"S2"
845;"26-10-2022 13:43";2211.738;"S2"
722;"26-10-2022 13:43";1835.014;"S2"
16;"26-10-2022 13:43";6112.56;"S2"
365;"26-10-2022 13:43";12855.052;"S2"
618;"26-10-2022 13:43";4516.648;"S2"
456;"26-10-2022 13:43";2520.003;"S2"
856;"26-10-2022 13:43";6224.519;"S2"
42;"26-10-2022 13:43";425.206;"S2"
407;"26-10-2022 13:43";4192.015;"S2"
525;"26-10-2022 13:44";460.687;"S2"
540;"26-10-2022 13:44";4917.243;"S2"
878;"26-10-2022 13:44";877.514;"S2"
754;"26-10-2022 13:44";4005.697;"S2"
973;"26-10-2022 13:44";911.64;"S2"
722;"26-10-2022 13:44";1835.014;"S2"
43;"26-10-2022 13:45";211.0;"S2"
218;"26-10-2022 13:45";2030.354;"S2"
455;"26-10-2022 13:45";3949.843;"S2"
517;"26-10-2022 13:45";1724.722;"S2"
891;"26-10-2022 13:45";226.805;"S2"
856;"26-10-2022 13:45";6224.519;"S2"
391;"26-10-2022 13:45";243.8;"S2"
765;"26-10-2022 13:45";4974.397;"S2"
39;"26-10-2022 13:46";2954.636;"S2"
448;"26-10-2022 13:46";3346.615;"S2"
449;"26-10-2022 13:46";3778.074;"S2"
765;"26-10-2022 13:46";4974.397;"S2"
710;"26-10-2022 13:46";1818.901;"S2"
922;"26-10-2022 13:46";4332.588;"S2"
765;"26-10-2022 13:46";4974.397;"S2"
449;"26-10-2022 13:46";3778.074;"S2"
43;"26-10-2022 13:46";211.0;"S2"
902;"26-10-2022 13:46";677.3;"S2"
247;"26-10-2022 13:46";2328.42;"S2"
802;"26-10-2022 13:46";1179.766;"S2"
150;"26-10-2022 13:46";119.4;"S2"
668;"26-10-2022 13:46";1965.791;"S2"
339;"26-10-2022 13:46";49.6;"S2"
449;"26-10-2022 13:46";3778.074;"S2"
272;"26-10-2022 13:46";1512.602;"S2"
722;"26-10-2022 13:47";1835.014;"S2"
272;"26-10-2022 13:47";1512.602;"S2"
722;"26-10-2022 13:47";1835.014;"S2"
455;"26-10-2022 13:47";3949.843;"S2"
856;"26-10-2022 13:47";6224.519;"S2"
197;"26-10-2022 13:47";176.0;"S2"
233;"26-10-2022 13:47";461.197;"S2"
505;"26-10-2022 13:47";4427.273;"S2"
654;"26-10-2022 13:48";1422.615;"S2"
618;"26-10-2022 13:48";4516.648;"S2"
300;"26-10-2022 13:48";698.998;"S2"
324;"26-10-2022 13:48";157.399;"S2"
501;"26-10-2022 13:48";177.02;"S2"
765;"26-10-2022 13:49";4974.397;"S2"
887;"26-10-2022 13:49";988.4;"S2"
300;"26-10-2022 13:49";698.998;"S2"
765;"26-10-2022 13:49";4974.397;"S2"
990;"26-10-2022 13:49";902.8;"S2"
401;"26-10-2022 13:49";558.799;"S2"
325;"26-10-2022 13:49";432.407;"S2"
746;"26-10-2022 13:49";228.206;"S2"
71;"26-10-2022 13:49";376.129;"S2"
467;"26-10-2022 13:49";4609.426;"S2"
468;"26-10-2022 13:50";1635.695;"S2"
932;"26-10-2022 13:50";591.72;"S2"
456;"26-10-2022 13:50";2520.003;"S2"
602;"26-10-2022 13:50";3708.971;"S2"
920;"26-10-2022 13:50";12535.789;"S2"
137;"26-10-2022 13:50";2874.197;"S2"
851;"26-10-2022 13:50";865.743;"S2"
582;"26-10-2022 13:51";764.0;"S2"
618;"26-10-2022 13:51";4516.648;"S2"
53;"26-10-2022 13:51";1197.819;"S2"
618;"26-10-2022 13:51";4516.648;"S2"
640;"26-10-2022 13:51";151.505;"S2"
920;"26-10-2022 13:51";12535.789;"S2"
699;"26-10-2022 13:51";1656.567;"S2"
663;"26-10-2022 13:51";6981.217;"S2"
646;"26-10-2022 13:52";891.722;"S2"
975;"26-10-2022 13:52";132.205;"S2"
663;"26-10-2022 13:52";6981.217;"S2"
663;"26-10-2022 13:52";6981.217;"S2"
338;"26-10-2022 13:52";852.445;"S2"
449;"26-10-2022 13:52";3778.074;"S2"
538;"26-10-2022 13:52";10298.616;"S2"
218;"26-10-2022 13:52";2030.354;"S2"
342;"26-10-2022 13:52";1663.514;"S2"
615;"26-10-2022 13:52";82.17;"S2"
765;"26-10-2022 13:53";4974.397;"S2"
418;"26-10-2022 13:53";728.2;"S2"
502;"26-10-2022 13:53";4076.058;"S2"
636;"26-10-2022 13:53";2471.01;"S2"
765;"26-10-2022 13:53";4974.397;"S2"
748;"26-10-2022 13:53";1588.21;"S2"
296;"26-10-2022 13:53";2363.873;"S2"
505;"26-10-2022 13:53";4427.273;"S2"
31;"26-10-2022 13:54";1137.707;"S2"
205;"26-10-2022 13:54";729.2;"S2"
137;"26-10-2022 13:54";2874.197;"S2"
869;"26-10-2022 13:54";3476.626;"S2"
31;"26-10-2022 13:54";1137.707;"S2"
606;"26-10-2022 13:54";73.6;"S2"
710;"26-10-2022 13:55";1818.901;"S2"
448;"26-10-2022 13:55";3346.615;"S2"
602;"26-10-2022 13:55";3708.971;"S2"
503;"26-10-2022 13:55";122.287;"S2"
769;"26-10-2022 13:55";100.801;"S2"
887;"26-10-2022 13:55";988.4;"S2"
765;"26-10-2022 13:55";4974.397;"S2"
765;"26-10-2022 13:55";4974.397;"S2"
218;"26-10-2022 13:55";2030.354;"S2"
663;"26-10-2022 13:55";6981.217;"S2"
765;"26-10-2022 13:55";4974.397;"S2"
990;"26-10-2022 13:56";902.8;"S2"
197;"26-10-2022 13:56";176.0;"S2"
765;"26-10-2022 13:56";4974.397;"S2"
357;"26-10-2022 13:56";1527.399;"S2"
141;"26-10-2022 13:56";3466.92;"S2"
74;"26-10-2022 13:56";699.667;"S2"
985;"26-10-2022 13:56";2816.052;"S2"
242;"26-10-2022 13:57";1624.073;"S2"
738;"26-10-2022 13:57";881.0;"S2"
27;"26-10-2022 13:57";2611.727;"S2"
181;"26-10-2022 13:57";2702.21;"S2"
17;"26-10-2022 13:57";204.012;"S2"
565;"26-10-2022 13:57";3447.216;"S2"
108;"26-10-2022 13:57";574.409;"S2"
744;"26-10-2022 13:58";1039.953;"S2"
258;"26-10-2022 13:58";887.226;"S2"
990;"26-10-2022 13:59";902.8;"S2"
990;"26-10-2022 13:59";902.8;"S2"
922;"26-10-2022 13:59";4332.588;"S2"
342;"26-10-2022 13:59";1663.514;"S2"
774;"26-10-2022 14:00";3079.996;"S2"
296;"26-10-2022 14:00";2363.873;"S2"
157;"26-10-2022 14:00";3145.903;"S2"
458;"26-10-2022 14:00";1048.069;"S2"
9;"26-10-2022 14:00";3477.42;"S2"
375;"26-10-2022 14:01";285.4;"S2"
712;"26-10-2022 14:01";14.401;"S2"
9;"26-10-2022 14:01";3477.42;"S2"
722;"26-10-2022 14:01";1835.014;"S2"
722;"26-10-2022 14:01";1835.014;"S2"
137;"26-10-2022 14:01";2874.197;"S2"
197;"26-10-2022 14:01";176.0;"S2"
941;"26-10-2022 14:02";4378.915;"S2"
421;"26-10-2022 14:02";15446.46;"S2"
794;"26-10-2022 14:02";858.811;"S2"
581;"26-10-2022 14:02";2721.874;"S2"
380;"26-10-2022 14:02";1602.148;"S2"
137;"26-10-2022 14:02";2874.197;"S2"
887;"26-10-2022 14:02";988.4;"S2"
989;"26-10-2022 14:02";9789.192;"S2"
436;"26-10-2022 14:02";1262.235;"S2"
646;"26-10-2022 14:02";891.722;"S2"
341;"26-10-2022 14:02";2319.946;"S2"
502;"26-10-2022 14:02";4076.058;"S2"
247;"26-10-2022 14:03";2328.42;"S2"
137;"26-10-2022 14:03";2874.197;"S2"
181;"26-10-2022 14:03";2702.21;"S2"
39;"26-10-2022 14:03";2954.636;"S2"
876;"26-10-2022 14:03";373.012;"S2"
97;"26-10-2022 14:03";5344.955;"S2"
985;"26-10-2022 14:03";2816.052;"S2"
754;"26-10-2022 14:04";4005.697;"S2"
979;"26-10-2022 14:04";523.406;"S2"
259;"26-10-2022 14:04";8265.515;"S2"
240;"26-10-2022 14:04";3341.72;"S2"
456;"26-10-2022 14:04";2520.003;"S2"
641;"26-10-2022 14:04";568.932;"S2"
421;"26-10-2022 14:04";15446.46;"S2"
505;"26-10-2022 14:05";4427.273;"S2"
765;"26-10-2022 14:05";4974.397;"S2"
869;"26-10-2022 14:05";3476.626;"S2"
992;"26-10-2022 14:05";11627.777;"S2"
16;"26-10-2022 14:05";6112.56;"S2"
205;"26-10-2022 14:05";729.2;"S2"
582;"26-10-2022 14:05";764.0;"S2"
581;"26-10-2022 14:05";2721.874;"S2"
436;"26-10-2022 14:05";1262.235;"S2"
122;"26-10-2022 14:06";439.027;"S2"
874;"26-10-2022 14:06";97.804;"S2"
209;"26-10-2022 14:06";26.612;"S2"
783;"26-10-2022 14:06";429.361;"S2"
391;"26-10-2022 14:06";243.8;"S2"
377;"26-10-2022 14:06";2189.881;"S2"
754;"26-10-2022 14:06";4005.697;"S2"
887;"26-10-2022 14:06";988.4;"S2"
722;"26-10-2022 14:06";1835.014;"S2"
16;"26-10-2022 14:07";6112.56;"S2"
418;"26-10-2022 14:07";728.2;"S2"
515;"26-10-2022 14:07";7882.608;"S2"
89;"26-10-2022 14:07";1368.409;"S2"
722;"26-10-2022 14:07";1835.014;"S2"
559;"26-10-2022 14:07";2886.542;"S2"
237;"26-10-2022 14:07";1709.402;"S2"
866;"26-10-2022 14:07";1651.616;"S2"
36;"26-10-2022 14:07";171.6;"S2"
985;"26-10-2022 14:08";2816.052;"S2"
765;"26-10-2022 14:08";4974.397;"S2"
748;"26-10-2022 14:08";1588.21;"S2"
889;"26-10-2022 14:08";641.512;"S2"
876;"26-10-2022 14:08";373.012;"S2"
496;"26-10-2022 14:08";2978.829;"S2"
582;"26-10-2022 14:08";764.0;"S2"
421;"26-10-2022 14:08";15446.46;"S2"
242;"26-10-2022 14:08";1624.073;"S2"
418;"26-10-2022 14:08";728.2;"S2"
185;"26-10-2022 14:09";635.358;"S2"
460;"26-10-2022 14:09";1163.598;"S2"
763;"26-10-2022 14:09";991.624;"S2"
878;"26-10-2022 14:09";877.514;"S2"
456;"26-10-2022 14:10";2520.003;"S2"
738;"26-10-2022 14:10";881.0;"S2"
519;"26-10-2022 14:10";1517.577;"S2"
487;"26-10-2022 14:10";1703.407;"S2"
635;"26-10-2022 14:10";242.274;"S2"
377;"26-10-2022 14:10";2189.881;"S2"
612;"26-10-2022 14:10";6402.05;"S2"
992;"26-10-2022 14:10";11627.777;"S2"
765;"26-10-2022 14:10";4974.397;"S2"
508;"26-10-2022 14:10";5481.758;"S2"
183;"26-10-2022 14:10";1232.073;"S2"
922;"26-10-2022 14:10";4332.588;"S2"
181;"26-10-2022 14:11";2702.21;"S2"
289;"26-10-2022 14:11";3633.476;"S2"
247;"26-10-2022 14:11";2328.42;"S2"
39;"26-10-2022 14:11";2954.636;"S2"
559;"26-10-2022 14:11";2886.542;"S2"
669;"26-10-2022 14:11";29.802;"S2"
565;"26-10-2022 14:11";3447.216;"S2"
618;"26-10-2022 14:11";4516.648;"S2"
304;"26-10-2022 14:12";1145.213;"S2"
240;"26-10-2022 14:12";3341.72;"S2"
744;"26-10-2022 14:12";1039.953;"S2"
856;"26-10-2022 14:12";6224.519;"S2"
237;"26-10-2022 14:12";1709.402;"S2"
693;"26-10-2022 14:12";849.438;"S2"
582;"26-10-2022 14:12";764.0;"S2"
367;"26-10-2022 14:12";269.834;"S2"
699;"26-10-2022 14:13";1656.567;"S2"
971;"26-10-2022 14:13";407.692;"S2"
856;"26-10-2022 14:13";6224.519;"S2"
995;"26-10-2022 14:13";348.605;"S2"
887;"26-10-2022 14:13";988.4;"S2"
866;"26-10-2022 14:13";1651.616;"S2"
383;"26-10-2022 14:13";613.563;"S2"
272;"26-10-2022 14:13";1512.602;"S2"
16;"26-10-2022 14:13";6112.56;"S2"
542;"26-10-2022 14:13";2292.523;"S2"
442;"26-10-2022 14:13";860.54;"S2"
826;"26-10-2022 14:14";2529.951;"S2"
341;"26-10-2022 14:14";2319.946;"S2"
765;"26-10-2022 14:14";4974.397;"S2"
237;"26-10-2022 14:14";1709.402;"S2"
442;"26-10-2022 14:15";860.54;"S2"
208;"26-10-2022 14:15";9840.406;"S2"
805;"26-10-2022 14:15";677.141;"S2"
196;"26-10-2022 14:15";3514.595;"S2"
602;"26-10-2022 14:15";3708.971;"S2"
887;"26-10-2022 14:15";988.4;"S2"
748;"26-10-2022 14:15";1588.21;"S2"
828;"26-10-2022 14:15";2332.299;"S2"
889;"26-10-2022 14:15";641.512;"S2"
992;"26-10-2022 14:15";11627.777;"S2"
449;"26-10-2022 14:15";3778.074;"S2"
182;"26-10-2022 14:15";8840.907;"S2"
901;"26-10-2022 14:16";4146.859;"S2"
732;"26-10-2022 14:16";230.413;"S2"
923;"26-10-2022 14:16";1147.814;"S2"
887;"26-10-2022 14:16";988.4;"S2"
237;"26-10-2022 14:16";1709.402;"S2"
659;"26-10-2022 14:16";820.8;"S2"
449;"26-10-2022 14:16";3778.074;"S2"
194;"26-10-2022 14:16";1403.609;"S2"
218;"26-10-2022 14:16";2030.354;"S2"
953;"26-10-2022 14:16";359.004;"S2"
89;"26-10-2022 14:16";1368.409;"S2"
908;"26-10-2022 14:16";208.412;"S2"
502;"26-10-2022 14:16";4076.058;"S2"
502;"26-10-2022 14:16";4076.058;"S2"
337;"26-10-2022 14:17";236.025;"S2"
979;"26-10-2022 14:17";523.406;"S2"
693;"26-10-2022 14:17";849.438;"S2"
9;"26-10-2022 14:18";3477.42;"S2"
693;"26-10-2022 14:18";849.438;"S2"
296;"26-10-2022 14:18";2363.873;"S2"
141;"26-10-2022 14:18";3466.92;"S2"
602;"26-10-2022 14:18";3708.971;"S2"
179;"26-10-2022 14:18";2502.603;"S2"
502;"26-10-2022 14:18";4076.058;"S2"
663;"26-10-2022 14:19";6981.217;"S2"
805;"26-10-2022 14:19";677.141;"S2"
987;"26-10-2022 14:19";1811.457;"S2"
449;"26-10-2022 14:19";3778.074;"S2"
407;"26-10-2022 14:19";4192.015;"S2"
659;"26-10-2022 14:19";820.8;"S2"
160;"26-10-2022 14:19";446.406;"S2"
618;"26-10-2022 14:19";4516.648;"S2"
582;"26-10-2022 14:19";764.0;"S2"
136;"26-10-2022 14:19";64.803;"S2"
436;"26-10-2022 14:19";1262.235;"S2"
494;"26-10-2022 14:20";112.801;"S2"
837;"26-10-2022 14:20";531.57;"S2"
240;"26-10-2022 14:20";3341.72;"S2"
502;"26-10-2022 14:20";4076.058;"S2"
342;"26-10-2022 14:20";1663.514;"S2"
9;"26-10-2022 14:20";3477.42;"S2"
146;"26-10-2022 14:21";4491.319;"S2"
765;"26-10-2022 14:21";4974.397;"S2"
851;"26-10-2022 14:21";865.743;"S2"
85;"26-10-2022 14:21";2737.831;"S2"
790;"26-10-2022 14:21";2670.139;"S2"
618;"26-10-2022 14:21";4516.648;"S2"
502;"26-10-2022 14:22";4076.058;"S2"
618;"26-10-2022 14:22";4516.648;"S2"
544;"26-10-2022 14:22";102.323;"S2"
828;"26-10-2022 14:22";2332.299;"S2"
